,image,label
8675,ISIC_2019_Training_Input/ISIC_0055526.jpg,MEL
8676,ISIC_2019_Training_Input/ISIC_0065406.jpg,NV
8677,ISIC_2019_Training_Input/ISIC_0063528.jpg,MEL
8678,ISIC_2019_Training_Input/ISIC_0062337.jpg,NV
8679,ISIC_2019_Training_Input/ISIC_0065556.jpg,BCC
8680,ISIC_2019_Training_Input/ISIC_0027832.jpg,MEL
8681,ISIC_2019_Training_Input/ISIC_0069937.jpg,NV
8682,ISIC_2019_Training_Input/ISIC_0053635.jpg,BKL
8683,ISIC_2019_Training_Input/ISIC_0028389.jpg,BKL
8684,ISIC_2019_Training_Input/ISIC_0055356.jpg,BCC
8685,ISIC_2019_Training_Input/ISIC_0055004.jpg,NV
8686,ISIC_2019_Training_Input/ISIC_0055641.jpg,BCC
8687,ISIC_2019_Training_Input/ISIC_0056546.jpg,MEL
8688,ISIC_2019_Training_Input/ISIC_0057970.jpg,NV
8689,ISIC_2019_Training_Input/ISIC_0069365.jpg,MEL
8690,ISIC_2019_Training_Input/ISIC_0063441.jpg,NV
8691,ISIC_2019_Training_Input/ISIC_0026745.jpg,MEL
8692,ISIC_2019_Training_Input/ISIC_0059230.jpg,NV
8693,ISIC_2019_Training_Input/ISIC_0066282.jpg,BCC
8694,ISIC_2019_Training_Input/ISIC_0025290.jpg,NV
8695,ISIC_2019_Training_Input/ISIC_0024647.jpg,MEL
8696,ISIC_2019_Training_Input/ISIC_0054536.jpg,MEL
8697,ISIC_2019_Training_Input/ISIC_0031295.jpg,MEL
8698,ISIC_2019_Training_Input/ISIC_0031313.jpg,NV
8699,ISIC_2019_Training_Input/ISIC_0060997.jpg,NV
8700,ISIC_2019_Training_Input/ISIC_0000142_downsampled.jpg,MEL
8701,ISIC_2019_Training_Input/ISIC_0072272.jpg,NV
8702,ISIC_2019_Training_Input/ISIC_0056516.jpg,BCC
8703,ISIC_2019_Training_Input/ISIC_0029017.jpg,MEL
8704,ISIC_2019_Training_Input/ISIC_0025465.jpg,BKL
8705,ISIC_2019_Training_Input/ISIC_0032678.jpg,NV
8706,ISIC_2019_Training_Input/ISIC_0028491.jpg,NV
8707,ISIC_2019_Training_Input/ISIC_0033386.jpg,NV
8708,ISIC_2019_Training_Input/ISIC_0025945.jpg,NV
8709,ISIC_2019_Training_Input/ISIC_0014394_downsampled.jpg,NV
8710,ISIC_2019_Training_Input/ISIC_0069882.jpg,NV
8711,ISIC_2019_Training_Input/ISIC_0032355.jpg,NV
8712,ISIC_2019_Training_Input/ISIC_0000546.jpg,NV
8713,ISIC_2019_Training_Input/ISIC_0056159.jpg,AK
8714,ISIC_2019_Training_Input/ISIC_0015975_downsampled.jpg,NV
8715,ISIC_2019_Training_Input/ISIC_0029519.jpg,BKL
8716,ISIC_2019_Training_Input/ISIC_0070995.jpg,BKL
8717,ISIC_2019_Training_Input/ISIC_0058012.jpg,NV
8718,ISIC_2019_Training_Input/ISIC_0055098.jpg,BCC
8719,ISIC_2019_Training_Input/ISIC_0070779.jpg,NV
8720,ISIC_2019_Training_Input/ISIC_0069191.jpg,BCC
8721,ISIC_2019_Training_Input/ISIC_0062346.jpg,AK
8722,ISIC_2019_Training_Input/ISIC_0029589.jpg,NV
8723,ISIC_2019_Training_Input/ISIC_0060236.jpg,BCC
8724,ISIC_2019_Training_Input/ISIC_0056157.jpg,BCC
8725,ISIC_2019_Training_Input/ISIC_0071700.jpg,MEL
8726,ISIC_2019_Training_Input/ISIC_0028705.jpg,NV
8727,ISIC_2019_Training_Input/ISIC_0055840.jpg,MEL
8728,ISIC_2019_Training_Input/ISIC_0029954.jpg,NV
8729,ISIC_2019_Training_Input/ISIC_0057323.jpg,MEL
8730,ISIC_2019_Training_Input/ISIC_0028522.jpg,NV
8731,ISIC_2019_Training_Input/ISIC_0034147.jpg,NV
8732,ISIC_2019_Training_Input/ISIC_0064275.jpg,NV
8733,ISIC_2019_Training_Input/ISIC_0025935.jpg,NV
8734,ISIC_2019_Training_Input/ISIC_0056631.jpg,BCC
8735,ISIC_2019_Training_Input/ISIC_0032096.jpg,NV
8736,ISIC_2019_Training_Input/ISIC_0031602.jpg,NV
8737,ISIC_2019_Training_Input/ISIC_0069168.jpg,BCC
8738,ISIC_2019_Training_Input/ISIC_0013767_downsampled.jpg,MEL
8739,ISIC_2019_Training_Input/ISIC_0059029.jpg,MEL
8740,ISIC_2019_Training_Input/ISIC_0053803.jpg,NV
8741,ISIC_2019_Training_Input/ISIC_0026676.jpg,NV
8742,ISIC_2019_Training_Input/ISIC_0058304.jpg,BCC
8743,ISIC_2019_Training_Input/ISIC_0071788.jpg,MEL
8744,ISIC_2019_Training_Input/ISIC_0058730.jpg,NV
8745,ISIC_2019_Training_Input/ISIC_0024339.jpg,NV
8746,ISIC_2019_Training_Input/ISIC_0025535.jpg,NV
8747,ISIC_2019_Training_Input/ISIC_0060594.jpg,BKL
8748,ISIC_2019_Training_Input/ISIC_0010187.jpg,NV
8749,ISIC_2019_Training_Input/ISIC_0026925.jpg,NV
8750,ISIC_2019_Training_Input/ISIC_0063210.jpg,AK
8751,ISIC_2019_Training_Input/ISIC_0024966.jpg,NV
8752,ISIC_2019_Training_Input/ISIC_0025847.jpg,NV
8753,ISIC_2019_Training_Input/ISIC_0057071.jpg,NV
8754,ISIC_2019_Training_Input/ISIC_0062270.jpg,BCC
8755,ISIC_2019_Training_Input/ISIC_0064137.jpg,BKL
8756,ISIC_2019_Training_Input/ISIC_0065291.jpg,BKL
8757,ISIC_2019_Training_Input/ISIC_0014395_downsampled.jpg,MEL
8758,ISIC_2019_Training_Input/ISIC_0054558.jpg,NV
8759,ISIC_2019_Training_Input/ISIC_0026006.jpg,NV
8760,ISIC_2019_Training_Input/ISIC_0061759.jpg,SCC
8761,ISIC_2019_Training_Input/ISIC_0067259.jpg,NV
8762,ISIC_2019_Training_Input/ISIC_0027028.jpg,NV
8763,ISIC_2019_Training_Input/ISIC_0028445.jpg,MEL
8764,ISIC_2019_Training_Input/ISIC_0032224.jpg,NV
8765,ISIC_2019_Training_Input/ISIC_0030955.jpg,NV
8766,ISIC_2019_Training_Input/ISIC_0033234.jpg,NV
8767,ISIC_2019_Training_Input/ISIC_0056035.jpg,NV
8768,ISIC_2019_Training_Input/ISIC_0071738.jpg,NV
8769,ISIC_2019_Training_Input/ISIC_0029159.jpg,NV
8770,ISIC_2019_Training_Input/ISIC_0032205.jpg,NV
8771,ISIC_2019_Training_Input/ISIC_0067391.jpg,NV
8772,ISIC_2019_Training_Input/ISIC_0055483.jpg,BCC
8773,ISIC_2019_Training_Input/ISIC_0067483.jpg,NV
8774,ISIC_2019_Training_Input/ISIC_0054194.jpg,MEL
8775,ISIC_2019_Training_Input/ISIC_0055748.jpg,BCC
8776,ISIC_2019_Training_Input/ISIC_0069219.jpg,BCC
8777,ISIC_2019_Training_Input/ISIC_0063467.jpg,MEL
8778,ISIC_2019_Training_Input/ISIC_0059089.jpg,MEL
8779,ISIC_2019_Training_Input/ISIC_0031497.jpg,NV
8780,ISIC_2019_Training_Input/ISIC_0028469.jpg,NV
8781,ISIC_2019_Training_Input/ISIC_0071551.jpg,NV
8782,ISIC_2019_Training_Input/ISIC_0030685.jpg,NV
8783,ISIC_2019_Training_Input/ISIC_0071893.jpg,BCC
8784,ISIC_2019_Training_Input/ISIC_0057849.jpg,MEL
8785,ISIC_2019_Training_Input/ISIC_0055376.jpg,MEL
8786,ISIC_2019_Training_Input/ISIC_0060986.jpg,NV
8787,ISIC_2019_Training_Input/ISIC_0064714.jpg,BCC
8788,ISIC_2019_Training_Input/ISIC_0066690.jpg,MEL
8789,ISIC_2019_Training_Input/ISIC_0026677.jpg,NV
8790,ISIC_2019_Training_Input/ISIC_0071393.jpg,SCC
8791,ISIC_2019_Training_Input/ISIC_0065561.jpg,BCC
8792,ISIC_2019_Training_Input/ISIC_0013437_downsampled.jpg,NV
8793,ISIC_2019_Training_Input/ISIC_0054572.jpg,NV
8794,ISIC_2019_Training_Input/ISIC_0000396_downsampled.jpg,NV
8795,ISIC_2019_Training_Input/ISIC_0062872.jpg,NV
8796,ISIC_2019_Training_Input/ISIC_0015593_downsampled.jpg,NV
8797,ISIC_2019_Training_Input/ISIC_0028658.jpg,NV
8798,ISIC_2019_Training_Input/ISIC_0029606.jpg,MEL
8799,ISIC_2019_Training_Input/ISIC_0072901.jpg,BKL
8800,ISIC_2019_Training_Input/ISIC_0067572.jpg,BCC
8801,ISIC_2019_Training_Input/ISIC_0033253.jpg,NV
8802,ISIC_2019_Training_Input/ISIC_0028161.jpg,NV
8803,ISIC_2019_Training_Input/ISIC_0034105.jpg,NV
8804,ISIC_2019_Training_Input/ISIC_0060050.jpg,NV
8805,ISIC_2019_Training_Input/ISIC_0069638.jpg,MEL
8806,ISIC_2019_Training_Input/ISIC_0058852.jpg,BCC
8807,ISIC_2019_Training_Input/ISIC_0010024.jpg,MEL
8808,ISIC_2019_Training_Input/ISIC_0070083.jpg,SCC
8809,ISIC_2019_Training_Input/ISIC_0055509.jpg,BCC
8810,ISIC_2019_Training_Input/ISIC_0067400.jpg,BCC
8811,ISIC_2019_Training_Input/ISIC_0065632.jpg,BKL
8812,ISIC_2019_Training_Input/ISIC_0065713.jpg,NV
8813,ISIC_2019_Training_Input/ISIC_0032074.jpg,NV
8814,ISIC_2019_Training_Input/ISIC_0025333.jpg,NV
8815,ISIC_2019_Training_Input/ISIC_0024753.jpg,NV
8816,ISIC_2019_Training_Input/ISIC_0059295.jpg,VASC
8817,ISIC_2019_Training_Input/ISIC_0069753.jpg,MEL
8818,ISIC_2019_Training_Input/ISIC_0027730.jpg,NV
8819,ISIC_2019_Training_Input/ISIC_0065911.jpg,NV
8820,ISIC_2019_Training_Input/ISIC_0059571.jpg,NV
8821,ISIC_2019_Training_Input/ISIC_0028507.jpg,NV
8822,ISIC_2019_Training_Input/ISIC_0029446.jpg,NV
8823,ISIC_2019_Training_Input/ISIC_0056369.jpg,NV
8824,ISIC_2019_Training_Input/ISIC_0025090.jpg,NV
8825,ISIC_2019_Training_Input/ISIC_0058273.jpg,AK
8826,ISIC_2019_Training_Input/ISIC_0025561.jpg,NV
8827,ISIC_2019_Training_Input/ISIC_0034197.jpg,BKL
8828,ISIC_2019_Training_Input/ISIC_0060371.jpg,NV
8829,ISIC_2019_Training_Input/ISIC_0057692.jpg,MEL
8830,ISIC_2019_Training_Input/ISIC_0055297.jpg,MEL
8831,ISIC_2019_Training_Input/ISIC_0057307.jpg,MEL
8832,ISIC_2019_Training_Input/ISIC_0071580.jpg,MEL
8833,ISIC_2019_Training_Input/ISIC_0071967.jpg,BCC
8834,ISIC_2019_Training_Input/ISIC_0054290.jpg,MEL
8835,ISIC_2019_Training_Input/ISIC_0030096.jpg,BCC
8836,ISIC_2019_Training_Input/ISIC_0012981_downsampled.jpg,NV
8837,ISIC_2019_Training_Input/ISIC_0025358.jpg,SCC
8838,ISIC_2019_Training_Input/ISIC_0069321.jpg,NV
8839,ISIC_2019_Training_Input/ISIC_0053504.jpg,BCC
8840,ISIC_2019_Training_Input/ISIC_0060469.jpg,NV
8841,ISIC_2019_Training_Input/ISIC_0071842.jpg,NV
8842,ISIC_2019_Training_Input/ISIC_0071612.jpg,MEL
8843,ISIC_2019_Training_Input/ISIC_0013197_downsampled.jpg,NV
8844,ISIC_2019_Training_Input/ISIC_0069715.jpg,BCC
8845,ISIC_2019_Training_Input/ISIC_0064997.jpg,MEL
8846,ISIC_2019_Training_Input/ISIC_0025341.jpg,NV
8847,ISIC_2019_Training_Input/ISIC_0058957.jpg,MEL
8848,ISIC_2019_Training_Input/ISIC_0064556.jpg,BCC
8849,ISIC_2019_Training_Input/ISIC_0071991.jpg,BCC
8850,ISIC_2019_Training_Input/ISIC_0028830.jpg,BKL
8851,ISIC_2019_Training_Input/ISIC_0068765.jpg,NV
8852,ISIC_2019_Training_Input/ISIC_0026626.jpg,AK
8853,ISIC_2019_Training_Input/ISIC_0054600.jpg,NV
8854,ISIC_2019_Training_Input/ISIC_0064371.jpg,SCC
8855,ISIC_2019_Training_Input/ISIC_0058186.jpg,NV
8856,ISIC_2019_Training_Input/ISIC_0030276.jpg,BKL
8857,ISIC_2019_Training_Input/ISIC_0013844_downsampled.jpg,MEL
8858,ISIC_2019_Training_Input/ISIC_0062251.jpg,MEL
8859,ISIC_2019_Training_Input/ISIC_0060122.jpg,AK
8860,ISIC_2019_Training_Input/ISIC_0068646.jpg,MEL
8861,ISIC_2019_Training_Input/ISIC_0057672.jpg,MEL
8862,ISIC_2019_Training_Input/ISIC_0025156.jpg,NV
8863,ISIC_2019_Training_Input/ISIC_0068249.jpg,BKL
8864,ISIC_2019_Training_Input/ISIC_0028372.jpg,SCC
8865,ISIC_2019_Training_Input/ISIC_0062429.jpg,NV
8866,ISIC_2019_Training_Input/ISIC_0010240.jpg,MEL
8867,ISIC_2019_Training_Input/ISIC_0014117_downsampled.jpg,NV
8868,ISIC_2019_Training_Input/ISIC_0012257_downsampled.jpg,NV
8869,ISIC_2019_Training_Input/ISIC_0033611.jpg,MEL
8870,ISIC_2019_Training_Input/ISIC_0031115.jpg,NV
8871,ISIC_2019_Training_Input/ISIC_0028294.jpg,BKL
8872,ISIC_2019_Training_Input/ISIC_0030655.jpg,AK
8873,ISIC_2019_Training_Input/ISIC_0033768.jpg,NV
8874,ISIC_2019_Training_Input/ISIC_0062657.jpg,BCC
8875,ISIC_2019_Training_Input/ISIC_0029436.jpg,NV
8876,ISIC_2019_Training_Input/ISIC_0015244_downsampled.jpg,NV
8877,ISIC_2019_Training_Input/ISIC_0006114_downsampled.jpg,NV
8878,ISIC_2019_Training_Input/ISIC_0054002.jpg,BKL
8879,ISIC_2019_Training_Input/ISIC_0026542.jpg,NV
8880,ISIC_2019_Training_Input/ISIC_0070665.jpg,BCC
8881,ISIC_2019_Training_Input/ISIC_0031630.jpg,BKL
8882,ISIC_2019_Training_Input/ISIC_0034090.jpg,NV
8883,ISIC_2019_Training_Input/ISIC_0029350.jpg,NV
8884,ISIC_2019_Training_Input/ISIC_0072556.jpg,NV
8885,ISIC_2019_Training_Input/ISIC_0060077.jpg,SCC
8886,ISIC_2019_Training_Input/ISIC_0031959.jpg,NV
8887,ISIC_2019_Training_Input/ISIC_0068331.jpg,MEL
8888,ISIC_2019_Training_Input/ISIC_0071076.jpg,BKL
8889,ISIC_2019_Training_Input/ISIC_0033181.jpg,NV
8890,ISIC_2019_Training_Input/ISIC_0059268.jpg,BCC
8891,ISIC_2019_Training_Input/ISIC_0030589.jpg,NV
8892,ISIC_2019_Training_Input/ISIC_0032584.jpg,NV
8893,ISIC_2019_Training_Input/ISIC_0027710.jpg,BKL
8894,ISIC_2019_Training_Input/ISIC_0027133.jpg,NV
8895,ISIC_2019_Training_Input/ISIC_0073237.jpg,MEL
8896,ISIC_2019_Training_Input/ISIC_0033793.jpg,NV
8897,ISIC_2019_Training_Input/ISIC_0032394.jpg,NV
8898,ISIC_2019_Training_Input/ISIC_0058493.jpg,NV
8899,ISIC_2019_Training_Input/ISIC_0055053.jpg,NV
8900,ISIC_2019_Training_Input/ISIC_0027111.jpg,NV
8901,ISIC_2019_Training_Input/ISIC_0063606.jpg,MEL
8902,ISIC_2019_Training_Input/ISIC_0030142.jpg,AK
8903,ISIC_2019_Training_Input/ISIC_0059465.jpg,NV
8904,ISIC_2019_Training_Input/ISIC_0013088_downsampled.jpg,BKL
8905,ISIC_2019_Training_Input/ISIC_0000243.jpg,NV
8906,ISIC_2019_Training_Input/ISIC_0057497.jpg,BKL
8907,ISIC_2019_Training_Input/ISIC_0059743.jpg,NV
8908,ISIC_2019_Training_Input/ISIC_0060401.jpg,BCC
8909,ISIC_2019_Training_Input/ISIC_0057029.jpg,BCC
8910,ISIC_2019_Training_Input/ISIC_0027157.jpg,NV
8911,ISIC_2019_Training_Input/ISIC_0030850.jpg,NV
8912,ISIC_2019_Training_Input/ISIC_0024839.jpg,BKL
8913,ISIC_2019_Training_Input/ISIC_0068326.jpg,NV
8914,ISIC_2019_Training_Input/ISIC_0054948.jpg,NV
8915,ISIC_2019_Training_Input/ISIC_0054268.jpg,NV
8916,ISIC_2019_Training_Input/ISIC_0026463.jpg,NV
8917,ISIC_2019_Training_Input/ISIC_0057114.jpg,BCC
8918,ISIC_2019_Training_Input/ISIC_0026854.jpg,NV
8919,ISIC_2019_Training_Input/ISIC_0069772.jpg,AK
8920,ISIC_2019_Training_Input/ISIC_0000137_downsampled.jpg,NV
8921,ISIC_2019_Training_Input/ISIC_0029112.jpg,NV
8922,ISIC_2019_Training_Input/ISIC_0066151.jpg,NV
8923,ISIC_2019_Training_Input/ISIC_0028773.jpg,MEL
8924,ISIC_2019_Training_Input/ISIC_0026532.jpg,BKL
8925,ISIC_2019_Training_Input/ISIC_0065061.jpg,BCC
8926,ISIC_2019_Training_Input/ISIC_0064223.jpg,BCC
8927,ISIC_2019_Training_Input/ISIC_0031673.jpg,NV
8928,ISIC_2019_Training_Input/ISIC_0034091.jpg,NV
8929,ISIC_2019_Training_Input/ISIC_0069007.jpg,NV
8930,ISIC_2019_Training_Input/ISIC_0059399.jpg,NV
8931,ISIC_2019_Training_Input/ISIC_0069659.jpg,BCC
8932,ISIC_2019_Training_Input/ISIC_0031693.jpg,NV
8933,ISIC_2019_Training_Input/ISIC_0028261.jpg,NV
8934,ISIC_2019_Training_Input/ISIC_0013511_downsampled.jpg,NV
8935,ISIC_2019_Training_Input/ISIC_0013220_downsampled.jpg,NV
8936,ISIC_2019_Training_Input/ISIC_0030357.jpg,NV
8937,ISIC_2019_Training_Input/ISIC_0065516.jpg,MEL
8938,ISIC_2019_Training_Input/ISIC_0058825.jpg,BKL
8939,ISIC_2019_Training_Input/ISIC_0069737.jpg,BCC
8940,ISIC_2019_Training_Input/ISIC_0029345.jpg,BKL
8941,ISIC_2019_Training_Input/ISIC_0058362.jpg,MEL
8942,ISIC_2019_Training_Input/ISIC_0060992.jpg,NV
8943,ISIC_2019_Training_Input/ISIC_0026157.jpg,NV
8944,ISIC_2019_Training_Input/ISIC_0068272.jpg,NV
8945,ISIC_2019_Training_Input/ISIC_0054996.jpg,NV
8946,ISIC_2019_Training_Input/ISIC_0056846.jpg,NV
8947,ISIC_2019_Training_Input/ISIC_0029852.jpg,NV
8948,ISIC_2019_Training_Input/ISIC_0066308.jpg,MEL
8949,ISIC_2019_Training_Input/ISIC_0026265.jpg,BKL
8950,ISIC_2019_Training_Input/ISIC_0060078.jpg,AK
8951,ISIC_2019_Training_Input/ISIC_0067821.jpg,MEL
8952,ISIC_2019_Training_Input/ISIC_0068368.jpg,NV
8953,ISIC_2019_Training_Input/ISIC_0059193.jpg,NV
8954,ISIC_2019_Training_Input/ISIC_0030122.jpg,MEL
8955,ISIC_2019_Training_Input/ISIC_0061883.jpg,BCC
8956,ISIC_2019_Training_Input/ISIC_0024749.jpg,NV
8957,ISIC_2019_Training_Input/ISIC_0026501.jpg,NV
8958,ISIC_2019_Training_Input/ISIC_0064134.jpg,MEL
8959,ISIC_2019_Training_Input/ISIC_0031229.jpg,NV
8960,ISIC_2019_Training_Input/ISIC_0030093.jpg,NV
8961,ISIC_2019_Training_Input/ISIC_0057421.jpg,SCC
8962,ISIC_2019_Training_Input/ISIC_0030845.jpg,NV
8963,ISIC_2019_Training_Input/ISIC_0029086.jpg,NV
8964,ISIC_2019_Training_Input/ISIC_0065692.jpg,SCC
8965,ISIC_2019_Training_Input/ISIC_0070187.jpg,BKL
8966,ISIC_2019_Training_Input/ISIC_0060934.jpg,MEL
8967,ISIC_2019_Training_Input/ISIC_0071407.jpg,NV
8968,ISIC_2019_Training_Input/ISIC_0066480.jpg,NV
8969,ISIC_2019_Training_Input/ISIC_0068365.jpg,BKL
8970,ISIC_2019_Training_Input/ISIC_0026754.jpg,MEL
8971,ISIC_2019_Training_Input/ISIC_0000069.jpg,NV
8972,ISIC_2019_Training_Input/ISIC_0061070.jpg,MEL
8973,ISIC_2019_Training_Input/ISIC_0029782.jpg,NV
8974,ISIC_2019_Training_Input/ISIC_0025978.jpg,NV
8975,ISIC_2019_Training_Input/ISIC_0059404.jpg,NV
8976,ISIC_2019_Training_Input/ISIC_0033182.jpg,NV
8977,ISIC_2019_Training_Input/ISIC_0054722.jpg,BCC
8978,ISIC_2019_Training_Input/ISIC_0028390.jpg,NV
8979,ISIC_2019_Training_Input/ISIC_0066028.jpg,DF
8980,ISIC_2019_Training_Input/ISIC_0008785_downsampled.jpg,NV
8981,ISIC_2019_Training_Input/ISIC_0025367.jpg,NV
8982,ISIC_2019_Training_Input/ISIC_0055520.jpg,NV
8983,ISIC_2019_Training_Input/ISIC_0069802.jpg,AK
8984,ISIC_2019_Training_Input/ISIC_0063745.jpg,NV
8985,ISIC_2019_Training_Input/ISIC_0028077.jpg,NV
8986,ISIC_2019_Training_Input/ISIC_0033938.jpg,MEL
8987,ISIC_2019_Training_Input/ISIC_0032268.jpg,NV
8988,ISIC_2019_Training_Input/ISIC_0013706_downsampled.jpg,BKL
8989,ISIC_2019_Training_Input/ISIC_0063877.jpg,BCC
8990,ISIC_2019_Training_Input/ISIC_0000213.jpg,NV
8991,ISIC_2019_Training_Input/ISIC_0032031.jpg,BKL
8992,ISIC_2019_Training_Input/ISIC_0071817.jpg,SCC
8993,ISIC_2019_Training_Input/ISIC_0031849.jpg,NV
8994,ISIC_2019_Training_Input/ISIC_0068458.jpg,NV
8995,ISIC_2019_Training_Input/ISIC_0012888_downsampled.jpg,NV
8996,ISIC_2019_Training_Input/ISIC_0006815_downsampled.jpg,NV
8997,ISIC_2019_Training_Input/ISIC_0060470.jpg,BKL
8998,ISIC_2019_Training_Input/ISIC_0058795.jpg,NV
8999,ISIC_2019_Training_Input/ISIC_0059539.jpg,NV
9000,ISIC_2019_Training_Input/ISIC_0054265.jpg,SCC
9001,ISIC_2019_Training_Input/ISIC_0029848.jpg,NV
9002,ISIC_2019_Training_Input/ISIC_0033317.jpg,MEL
9003,ISIC_2019_Training_Input/ISIC_0026837.jpg,NV
9004,ISIC_2019_Training_Input/ISIC_0055187.jpg,NV
9005,ISIC_2019_Training_Input/ISIC_0054871.jpg,NV
9006,ISIC_2019_Training_Input/ISIC_0061546.jpg,NV
9007,ISIC_2019_Training_Input/ISIC_0028313.jpg,NV
9008,ISIC_2019_Training_Input/ISIC_0031896.jpg,NV
9009,ISIC_2019_Training_Input/ISIC_0029287.jpg,NV
9010,ISIC_2019_Training_Input/ISIC_0028009.jpg,NV
9011,ISIC_2019_Training_Input/ISIC_0033523.jpg,BKL
9012,ISIC_2019_Training_Input/ISIC_0029585.jpg,BKL
9013,ISIC_2019_Training_Input/ISIC_0014766_downsampled.jpg,MEL
9014,ISIC_2019_Training_Input/ISIC_0054649.jpg,BCC
9015,ISIC_2019_Training_Input/ISIC_0064485.jpg,NV
9016,ISIC_2019_Training_Input/ISIC_0054432.jpg,AK
9017,ISIC_2019_Training_Input/ISIC_0033786.jpg,NV
9018,ISIC_2019_Training_Input/ISIC_0070888.jpg,MEL
9019,ISIC_2019_Training_Input/ISIC_0072492.jpg,BCC
9020,ISIC_2019_Training_Input/ISIC_0000294.jpg,MEL
9021,ISIC_2019_Training_Input/ISIC_0068883.jpg,NV
9022,ISIC_2019_Training_Input/ISIC_0059775.jpg,BCC
9023,ISIC_2019_Training_Input/ISIC_0068680.jpg,BCC
9024,ISIC_2019_Training_Input/ISIC_0065182.jpg,NV
9025,ISIC_2019_Training_Input/ISIC_0010086.jpg,NV
9026,ISIC_2019_Training_Input/ISIC_0010235.jpg,MEL
9027,ISIC_2019_Training_Input/ISIC_0067078.jpg,AK
9028,ISIC_2019_Training_Input/ISIC_0033563.jpg,NV
9029,ISIC_2019_Training_Input/ISIC_0060325.jpg,NV
9030,ISIC_2019_Training_Input/ISIC_0014633_downsampled.jpg,BKL
9031,ISIC_2019_Training_Input/ISIC_0030253.jpg,NV
9032,ISIC_2019_Training_Input/ISIC_0062150.jpg,BCC
9033,ISIC_2019_Training_Input/ISIC_0056321.jpg,BCC
9034,ISIC_2019_Training_Input/ISIC_0055667.jpg,DF
9035,ISIC_2019_Training_Input/ISIC_0010568.jpg,NV
9036,ISIC_2019_Training_Input/ISIC_0024944.jpg,NV
9037,ISIC_2019_Training_Input/ISIC_0055693.jpg,BCC
9038,ISIC_2019_Training_Input/ISIC_0031525.jpg,NV
9039,ISIC_2019_Training_Input/ISIC_0066587.jpg,BKL
9040,ISIC_2019_Training_Input/ISIC_0026138.jpg,SCC
9041,ISIC_2019_Training_Input/ISIC_0064685.jpg,BCC
9042,ISIC_2019_Training_Input/ISIC_0012258_downsampled.jpg,MEL
9043,ISIC_2019_Training_Input/ISIC_0025461.jpg,NV
9044,ISIC_2019_Training_Input/ISIC_0063825.jpg,BCC
9045,ISIC_2019_Training_Input/ISIC_0024618.jpg,NV
9046,ISIC_2019_Training_Input/ISIC_0062417.jpg,NV
9047,ISIC_2019_Training_Input/ISIC_0071681.jpg,MEL
9048,ISIC_2019_Training_Input/ISIC_0025236.jpg,NV
9049,ISIC_2019_Training_Input/ISIC_0014908_downsampled.jpg,NV
9050,ISIC_2019_Training_Input/ISIC_0061555.jpg,BCC
9051,ISIC_2019_Training_Input/ISIC_0029164.jpg,NV
9052,ISIC_2019_Training_Input/ISIC_0061685.jpg,MEL
9053,ISIC_2019_Training_Input/ISIC_0010371.jpg,NV
9054,ISIC_2019_Training_Input/ISIC_0033587.jpg,BKL
9055,ISIC_2019_Training_Input/ISIC_0033003.jpg,NV
9056,ISIC_2019_Training_Input/ISIC_0033015.jpg,NV
9057,ISIC_2019_Training_Input/ISIC_0060560.jpg,BKL
9058,ISIC_2019_Training_Input/ISIC_0014851_downsampled.jpg,NV
9059,ISIC_2019_Training_Input/ISIC_0015115_downsampled.jpg,MEL
9060,ISIC_2019_Training_Input/ISIC_0057459.jpg,NV
9061,ISIC_2019_Training_Input/ISIC_0024664.jpg,NV
9062,ISIC_2019_Training_Input/ISIC_0015113_downsampled.jpg,BKL
9063,ISIC_2019_Training_Input/ISIC_0030162.jpg,NV
9064,ISIC_2019_Training_Input/ISIC_0071709.jpg,BCC
9065,ISIC_2019_Training_Input/ISIC_0028148.jpg,MEL
9066,ISIC_2019_Training_Input/ISIC_0014181_downsampled.jpg,MEL
9067,ISIC_2019_Training_Input/ISIC_0069839.jpg,NV
9068,ISIC_2019_Training_Input/ISIC_0063612.jpg,BCC
9069,ISIC_2019_Training_Input/ISIC_0065951.jpg,BKL
9070,ISIC_2019_Training_Input/ISIC_0029076.jpg,NV
9071,ISIC_2019_Training_Input/ISIC_0029073.jpg,NV
9072,ISIC_2019_Training_Input/ISIC_0063980.jpg,MEL
9073,ISIC_2019_Training_Input/ISIC_0063700.jpg,NV
9074,ISIC_2019_Training_Input/ISIC_0060458.jpg,NV
9075,ISIC_2019_Training_Input/ISIC_0027280.jpg,NV
9076,ISIC_2019_Training_Input/ISIC_0071445.jpg,BKL
9077,ISIC_2019_Training_Input/ISIC_0029374.jpg,NV
9078,ISIC_2019_Training_Input/ISIC_0061924.jpg,BKL
9079,ISIC_2019_Training_Input/ISIC_0064042.jpg,NV
9080,ISIC_2019_Training_Input/ISIC_0056949.jpg,NV
9081,ISIC_2019_Training_Input/ISIC_0031222.jpg,NV
9082,ISIC_2019_Training_Input/ISIC_0027062.jpg,NV
9083,ISIC_2019_Training_Input/ISIC_0059066.jpg,MEL
9084,ISIC_2019_Training_Input/ISIC_0025235.jpg,MEL
9085,ISIC_2019_Training_Input/ISIC_0062407.jpg,MEL
9086,ISIC_2019_Training_Input/ISIC_0068028.jpg,NV
9087,ISIC_2019_Training_Input/ISIC_0059563.jpg,BCC
